77241da31f7a4563,2712640
49609e2e02cf66b3,2605014
ecf86a5632145ddc,6421671
9358c5223de57316,487718
c493de00c2788e7b,182334
771b103a7ba3c6a6,185632
7ebbe0ad07aa06c2,4343082
ab6c5d6f108b47bc,8531790
d5c5a59114dac3cc,274932
001edfe55175f058,957691
32e2991d5daf86fc,2252065
eb395c373c030a75,307752
002449547da178d8,816067
a443f2b7e2d5c812,159033
642c9dcceebfb3be,7007517
0629716b8ce106b4,673479
e2a914a9ef32f417,1944813
bed21f38d15a0b19,12813951
1803886f3a412ea9,13520124
2caf5f3d649e143c,1360506
95e81ac98ce574d4,1106152
1b1c4214487d26b2,1517329
0aa46cc8aed4c9be,202249
5aa52a78794f599b,2928855
fc1d5a32a7d13d0b,13293040
240eb4ffe001be59,65540
cf2f0e4e788ec1fe,7056724
e0377cf5ee899591,103383
c9af1115a9c9a76a,132668
11b428a03c84b5b7,8126571
35c0ac96149df791,509904
1642208dbab2058e,187097
f1a15de03977defe,8728366
66b059d3c8e0da73,4279113
eb28e76ff0eba236,3714641
f725464fd64d7e8c,3335623
054cbf1a0d63813a,5724430
5c6b3b76e41c0e93,143196
2c450cc89f2c48a6,225515
046c9a5b809cfc3c,6464006
dfda9fdc07304aff,4092715
e8057ebf6a050ff4,955193
0e9f86a90a431cc0,334854
08cffd879de3e93b,2575799
c1188316d24ff9eb,517709
7417c773d53e7ec5,712898
83ce9dfb9212113e,6345550
63496ba03dae4e82,3067921
d75e66a83aa3b058,3667559
0cf1f4b90aa0b686,1222137
3fdc75566d258486,237658
753249d627b39cd1,1331305
4447d44c7eee9465,5113770
3d77ddab43d2db43,312579
ab2bccb58c78d048,1737820
d5c04a4b6f835e43,7524998
00c2d2262045807b,150813
e3642964662a9777,580471
e272a247e6a643a8,406545
aa1fc6bc3e454611,1082941
977ff06f8e2acc4b,1232517
989aa1df9d6d701a,2079730
6c9db74f0be9818e,7888104
8b6e86d4070efa2e,222639
c6204bab1aedb8b1,1780507
9c996394bbf9ae19,2293760
e30a60d2e8385ae6,7388402
aed6756ad8bb86ea,2802925
12eecc4e32a4ee2a,495811
3a1c87003a3b8ff1,1236318
983816d8e8ff20ca,54882
05ec673043f0fb49,1350215
1e1a307f68fbf801,3497504
0d377532f5b77a03,7460542
78930b52c19991f1,1236610
729a9e7436c986ff,977865
942b561e11d6bcc0,136273
2b81c2225eb86693,196397
01216903535bc712,1392169
e095f15087e440bb,745065
c913987a29de2a06,1533603
dcd51a296009164d,432764
03da2cf4bef28cfb,144997
7d3ea49c21605454,60880
01fdc9da5f06907c,516315
5c0d305f4fb33245,1410998
11181c23e210e198,8659921
687961d9b62bce20,1235249
39151352d5e51488,645806
c39ef4933ae2854b,228922
952708c2efa6703b,5873398
02650002526f6a16,7454145
6a2c991428d6c850,736488
129194227e2f8a24,2429437
b2b8491a0c9f4554,1510234
511b9cf4ccd17529,5306588
18c7e379b7c79666,4426876
71fb098466aa8982,3163571
bb22276c97a4087e,135822
2b404a7902fad855,1341949
24409b3ad1032552,241461
d71c4027d0391d75,941080
51963553f4379da8,3410718
45400176748c09d1,782302
17dae9b0b544a777,1843423
55435cee1c9e1b5a,321373
328c224a83de0e7c,444632
e4991f431fb5203d,554005
78950e55d9ba5213,390051
f3465c1778b4c6e0,323676
4b9ce61c9dd02783,4674591
0576944814b01017,4618677
dfffbf700bf26a05,5027831
c1dc3e36c27ef608,122918
c42c95285895f619,19678
d47b61df27eaa704,9266795
4f4f3f31e9efe9e7,576053
431db3e651ae4e23,929948
17d272de90ae79d8,1030081
35c0199d55aedb60,417152
6d3386570c6edfbc,74025
de78d94af81bcca3,1630384
d393fa3c869bb4f3,3378079
2016ac952ac8579a,2844141
2e6f8cef7d613d6e,59137
5ba6e55f13856794,1289539
2bbd8a635600e76b,101319
a2e92baea72c314c,1429580
5806b1b7b09131a8,632638
91c8bddbd243bd0a,1565626
401bbda7753742cf,2138707
d7d435a3345acf60,661864
39aeb6dcb20f5666,1117153
d6472a33bbcaea6a,6097591
022e4802f68e2a49,55792
2c955a2241249d5b,887461
4b189d6542397050,5055356
ff5b7a3ee958f847,329507
8fb8bd34672129a7,76254
f668ef20ed1c8cb9,328226
c476a3664ee62fa6,745429
4cd399cefea77077,2167238
8d7c95191d894be2,136258
da79c95df389bec0,459798
771177d171a10632,358250
4633af1788aacaf5,2430567
c7f8f90bf2ed3eff,2885452
12258477584e9a2d,5714290
67bc7391b87fa87e,413547
a4f3fb14b4969676,70835
db12b0a0e68a98c8,494250
3aaa325e89f975b6,100303
ef999abb0f4ea1d7,5268065
debdb66da516b8cd,1134673
001bd2efdaf41398,241032
b8ef26f76a9e16c3,920409
6bb1623a3d7e9d37,1260034
53f60fe7b78e67a5,5051248
f0066cb9976e8701,1638756
009879ea65bd44ac,8996667
8b81de3bc55c0c03,589768
abdefb5479b742fe,299620
4f9d9f5bb2267111,1121149
aca5993aadcaa76f,6750764
797ee4e82cc3822f,6879658
78fd1f9e5f334205,1607529
2fcc511438981ebc,10355179
acd47c35af51763a,2521527
f81bb712a8037aa6,2945777
062f59a06b44625c,1844215
15d15b00959608e4,7950805
6a7b79a80eb7b76e,6605702
352b38926b25322b,1131525
bf6fee841d813c92,2840404
0cc2713375cf0b74,118830
c8ff16f93e9332cd,14033
abb02f77029d4ef6,6140914
b987e2f8184c551b,101721
964f2ba92e80e1f3,6117222
2ac673d01647beb2,109661
7bec979308ea6916,67960
52145b9f7119cc65,11674387
3eb293070446a0be,1099065
d1fffd1ab357e671,3688664
143682085d2e5312,103536
50ceaef7f9b97e37,224965
59144ec9579db975,8524305
17fa38e6aa8dbe4a,1984172
29305024793a93ae,175645
997c6249a3dcf430,3385938
d9c13d43696c2c52,467983
79e6b177a79ca5de,2721243
f22d196287165096,212800
b3e03b4ef71c6473,5688835
aa5729ba16624162,130633
e50738650c874d88,3696033
3d2a38a4704ca9a8,3260814
1cdbfa9344487850,1589449
e8c96a41f9cfbad5,10936952
1d1ba8a6d7cf7bcb,4842769
ecd3d6b1ebe904cd,295808
d2b54669cfb74190,6696448
8bb680fd3b981589,268949
94f34752f75f21dd,86436
fe53935998863534,582659
88318368c8ddac40,3069810
9e5db4d4fdec21e8,6097289
f6bd82552515d2b2,308405
239c6f80d91bfc7e,2164926
01d972a9e52e0f58,57428
b5fee16fcedfdb3b,8667592
f7937639dc148ee5,3264221
5ea75b59e4019f30,3065848
304363789a158479,1066263
a88273a41d0dd5b4,316790
0b450f2ad4497080,5086262
f866e492a1f7679e,1391860
cd545d6aaabad724,392315
74ad0b3b315152cd,4506509
1ac6b7295aa44456,1301515
143e5f9a29e6e5aa,69254
897f56dcd9bb0ead,1113656
c1f768f2bdbf76f5,1556485
f3a6df60db8f8918,1927033
66147ec1766578d4,3979345
eb4cde200c9be2ac,66857
415c9b1fe0e3c3d4,911673
3ba53e077ce5475b,2435088
de8895f0db0c844b,547822
e3ce8f4d3ae86bdf,325060
e39ba0749a49a502,4734606
917039307311fd71,776813
f431719e10be5be4,1132347
031fe81c4af45c27,1758367
1bc7db06b8bee16f,380464
897ff85e9baff506,391164
bfa8324f507b4a69,538309
10f96c24e0149993,91389
205839ff1c75c211,4480857
e7e7df11be646167,3533521
2798262a1c96548e,7514899
0b9766068cff3d3f,141203
a1cc3c1f39b5ea9d,58724
1fbe383ba2cd18df,4168808
2c1309dd781e41ca,2841665
3f18b3581fd2ec75,1532275
48b1eb1228d985fb,8511367
99ddbabc9845e113,523405
f82e95c72b8eb3df,233240
0aa89b02876ca64f,949941
a8d93dc1345134cf,3076298
abf2bffe8faecf5d,321605
1901ace42548cb4d,2127055
3f59f7f055ead784,310683
24d2f29cb455f74e,145602
871dd36bdb768c5f,1114980
779fa9dc4340fcd6,517717
1986a6dbe35a1dfa,9508194
6a2d47dc7fe8b764,1778254
1c9ed61330fbfe88,590823
893dab4131a59ba0,2028671
4fc920b8bbe53b76,729280
eb2b7c6185986003,4577254
52f114cecd103bb8,1548207
61a28cf8ada6c8e6,4238691
a821d3e90a71f529,6251055
6021c77b5cdd5432,3814044
0ed4df1bcc55f78d,96604
15c6169fd7807682,1531485
6b57616bba357887,546478
14ac1cd5ddc24328,1243939
347a4533300f2c04,685634
cbbaef9733e7548a,3045941
4f4d98efc8acf369,9315006
5b021ca25aed1832,141751
70258cb2871a2e8e,4702099
4bc1fb2dbdd31384,63040
733ebf01fa819c9b,7422685
fb265805d7f84047,268458
3cb06e963b24ea5c,7158634
06e2adbb31b38b31,326102
e7454a8ab4bac143,1931332
b010cf3637795323,1113648
6c71c0ee0078b658,573060
267852c87cc665c9,5529269
8969a55aef96f248,5620559
85b4930d7fd5f2d6,724254
5ea786dc93522074,2576640
6c06186c302ee05a,5573572
cbadf157f84a71cd,7008799
77dfc0f16be696e4,162440
e93b4bc720c253ec,255268
413741fbcd62f6ad,121124
64894ebd47b51d20,979170
c7203c2dde678e01,60133
8fcc22a0c8335fc5,359800
020e69654f6100c2,487342
f3540190185bc7e8,2471999
6776039fcc1da5d4,2044065
3c0c94bf25b6ad12,2836181
7edf898849bf27a7,92983
c654286cdfcfb037,3200764
f65aa3c420d5367f,4950807
4501854778b6d1f7,151271
d96f1acd56c0106a,738232
8ed5070e965251ac,4116404
0004009be735ce46,472103
4ef0503dbd9446d6,340606
52a048c8e9c1d113,1280184
d48363a93db11aa2,5874821
bb799cfa057dd59a,45558
6e033df6bbd341ef,4297313
f027bbb9233c7e8b,352147
1056513d6c8f3fd6,2105281
571470daa3f551e0,946580
1e59c3267a7b6d44,3140969
b37a7d5b6cf89af2,777135
31ae653431475ac9,66554
8bc1d429f08ed5f9,6193358
6094f7dfd8b32187,24922
4dd050ddb9143b47,5870896
8c3cdbcd11494750,874541
011fe26bcdc45ccb,144364
de53787b21849c45,773353
b8eb9c97657f9d16,1442220
386dbf096f2bae4e,5378491
8e99f382fa930ce3,1222017
16e5b77a665acab6,641686
c1f251769b04b4ad,360037
4e612e6ae0ac4a22,6207117
573d28de3da387b8,91049
e08ed9d941e86298,64971
132abd09ae1c38ff,631384
bf0d8763fb00a923,2491565
b91424205a52b685,81405
a01fcf2fa3bc2400,2069320
ddc1c5d074dc7501,114469
8fcc4ff5bf643d79,92712
0505f154fd225751,3896509
667587a1fad841d0,2857876
bedfc5840a8639df,1865852
dc0c36c512b2550b,208108
68fadfedf7ce87cc,6796991
0c6e9774ce2c6a64,1094148
fdc163d1be8be8b3,2281868
ca3d2e2775148d2c,4968474
f09f3d01a5c22d56,256986
eef25ea6b7f011a0,107094
9cc0318790eaed54,4454962
4338b0ba4bb18c6e,528258
34d7e026eb21b579,591082
d76350b88aebe232,48929
19b9669cab450a6c,4714276
4cec7156f4259926,2826656
66e77a0181aa156d,990539
00032ac01882a0c1,3404406
a6b4a49f19f80022,249308
8d4b627781e51e70,3418624
b4738f360110e25d,755342
2929dc642f3ba14d,221381
8cad4b83c2b5bc7b,291106
ce3b26d056e167a4,142380
5a7e680576ba71f4,316763
da24c09c79d7b945,1248262
72bc052f6bfdb228,1848395
55641b5bd2f9d205,2271442
db8a79c777a5d534,3279628
b6804d179c7b2615,1091336
8d71ef55604083ac,2835279
343683f23c6f2e2f,3391114
f05f10b54d9e35ae,171897
0199ccc3a5d586a8,6682091
daec92c57ccd3ee9,146536
b41e416a9b170b20,2696581
54786bfe90be0b68,3283305
93fa722026d9e168,2061831
6da3ca3581f61a7a,4625929
be807c154709ffd6,1581421
7e2501886d18d7ad,2560110
5dbb954d17d5293b,3910855
1062e5d5afea7cb3,243573
3ee74cac5a1e98c3,276949
46e40fdd8b456d96,4051003
66eda20641fe3219,297409
1a10133fdf8f107c,194073
ef3d689a4ff19763,337710
a4e17beb75d4e5a2,7762978
25dff860fec917bc,6837423
ac66bd4fc2ec65d9,3150159
630edfdb747c6e10,777564
a190ea884e8ec61d,1750573
d19aa9fc6029f824,125846
ff51c474f21467df,9465105
87301a4116b0fd89,2492885
9ecf6880ec359086,840068
570f5d5be25c51ad,59339
03bf8168f84c4dbb,2165463
17302c497a479185,682938
0e6d450654b8eebc,8921242
87340718dbeff22b,4302571
8dc6e5add3f5e00d,1290140
d6bfc3d1ca954fa8,2813895
cec99ac44fff94c7,846517
23fe2c221f40a50f,45623
be6366ad723747e4,11017434
527215211ea9f201,2681301
05c5eb32fc690b2e,1072617
159e9fb80ba6fda2,68073
e5cd81a4df3738e9,1041702
193892a8873cc564,570603
27804e1c25c67010,953758
0fafb7cc2792381f,6448954
5b3a3a6b1ba34fae,3662363
f81a5497c099be29,883089
772971763804052e,1873532
7a64a144f490c94e,5786441
18f68a95c263aaa6,189007
87f636d2de28c91b,2309930
4c4eb515e96befac,9954342
94b18218af63190e,174667
bd1535e02c88df0f,1611991
6c7fab4e810453d7,4724336
b35416a4fec5ca36,2233842
0c6c1d817b604a93,1545955
5155fcd53cf499c0,478636
029cfb58b0999b81,227211
fd9a84d4722dea10,2770264
4d60c07edd4d86cc,6533663
9d3fbc73b07c59be,3488527
9a79ed0fa543d6d1,587078
086ed082fd76d927,173381
3087406089d510e7,2032035
35996bf217a8ac9e,972144
15fa08bce2e25f5e,2876333
734291255dbd149c,552366
17f60f6ac67e24f1,89872
b3ca09ea493ef90d,1128164
6db5ed2c95d512d4,6252147
85a9ae68d5558639,440109
1a586e406d525f36,1897871
9f45ac3c0f633431,1281905
4838a1c9daf2acd2,16523
aedf3609877bdf38,5165686
bb73db64d8845e89,2345156
5dacc1f08b143205,2741431
7be8e4a44d23e432,956470
bdac1057c16e14b9,291468
107bb5f98ebc73b4,871036
98c737117717e882,1312956
01113dcf6da08b4f,430346
017399d985246d1f,422552
39329b6feca59676,4808732
1823d24b8e752422,168107
e6c834ecabe861df,1973448
35040e2cc33630cf,95106
66893a9383220e3e,2255809
4dc1a18eebb10acc,2241000
086093a5b9e2ca46,7239615
54258093fa6d3025,4411924
dbd01e099953a707,5784984
ebaf42a3a253fd8c,293487
2d4410ba9490119a,3094238
a8654cb20a735007,5476210
88444c745bf825cc,1787542
5267a3f682c8e31d,197050
ace57ac8da6f8266,1321594
a3591d777d05ab91,67458
169ce9d24d8d0216,3377793
6bb4c7305640bd2e,85045
f349d4e9b876e377,1233183
4c89708d9eee14b7,412316
cd18bdccb91f350c,1323850
ded22dd037d3480f,337020
43d4586865bdea04,165318
9131838b226a178c,44911
d3558de415a8fb38,690562
0b8dceeeaac30e71,1184899
004b9d3a6df8e1ce,11731596
a006ca1ca88d6728,261131
d9658f6f612018db,895756
dcf91bbd37a3c8cf,278668
504541d3f6d5f4ed,64097
55f1f1415d8ceb07,127101
cccc9ecec35d17c3,6391228
c2f635761beb2e3c,5271753
5aedf773e5072493,4567951
4132be2908317fa8,158923
d9355ef32b5f8aba,2782321
e9bdeea2c3d7fc60,142329
3766dd95fea4766d,855945
6c702a6dbfa434ad,1983554
b47a73237174e874,4331147
a674374ce7edd404,5072579
a8c69b5f7decf214,1817148
6c235c865c8009b9,2665101
62db2d75b9b9f6b2,930949
307c137053471036,14421732
50496b7a240b9b0f,97084
99e94c659a7802d5,532169
7fc156c073058a6a,1139069
9949032cb40eaf2d,1031443
7f970839587b4603,4476762
395f9f01a68d963b,366456
92d1aac63d21cb7a,107665
045d092da2eafa72,58831
b926142cf0513786,2748426
45190697fc630c97,950522
9a4e959bde0a770a,206142
139251f3fbcce86a,192142
b2757da3a94794e9,1178203
d48165dbdc43d1a0,2511558
a2fe642d77d794e2,241344
011cd4728eea0723,10209365
afcfe0520ae69750,3980004
ea2c8a4c791fab28,2774516
fdaac74fbfe0c5a7,3374056
7c13680f4418e43c,2257478
0dd83d8e034dd5f9,44976
7c7dc824c6a2d818,1053605
3991586c7f1b5a86,3186065
76e03967dc5841b6,1711739
a8993bf560ae5c9a,1346014
b97806c474975896,264909
1d0e8e3d57f99420,405109
e2c79b35fd10374c,2785778
d0ad59dc601b54ba,849688
3e3541d3934a31b7,2009778
bfc5a9fa31ff41e2,2284090
9e7b7c9cb4c1f2e3,662805
932bb702b16c8860,4605629
dffb8bd066aef992,2332661
01333a37245c7e5a,127178
1b5736ad9e3a1cca,6948436
4320c62325c6a406,1484462
7afb43254ccfd427,15520413
6ae6e02c1f7c3da1,3371957
f583b385e19fd1ca,4097380
2a0b8ee08ce417f5,79006
ef871f16739d03db,5165539
3dad324800546f47,5053237
895691830f07c0b4,1192389
1776facaa832d794,1683608
81475f0a78ccf237,2249904
3f277f2b16b1ca43,881235
6265b4d81201748a,934123
5455af1b3c2e1e85,9678197
2a6fe4c31cdbacb7,689703
b75a6f190c54e27d,874740
295a69d08ea8d196,743268
e559ca0710fb1a17,463864
f26e56e996c6eac8,819251
9894e20f9044892a,31720
3540d73263d8a068,4330618
c11dd6a559d0f5f0,1100824
94a9946ef9747b01,667560
3e4c5f8a58c81f2a,343965
4354b78e5501bee1,3432664
71214303b87a1448,13902332
0e665df52228d7f6,2325183
044c901058666cfe,1599627
2907a0c41c3e24e1,129859
07a13ea6f02716d4,1436099
12339d163170ea5b,1322280
bd9a52f765a88b9f,2520468
8d6f00feedb09efa,3931637
323b4a122ecdf7b0,43795
f05b97ae3f753740,1091193
a46dcfc6cfb09a7e,1960662
f1173df8dc350057,3801896
7ce3ef69e71b1037,391800
d575936aa2e07de5,4431900
537dae5f5cead01a,8982426
bd239400d7ac7fd7,2868893
9a2ee27a3bbf1a76,5937241
1d781536f228db9d,13005497
0d4deb27f9aed16d,1266949
51c7fba90ecc85b0,2615617
066f52cf57cea4e0,5735633
7498561b7c6e282c,1019095
8f11dc0482a1783d,47339
48fd0ec8b7a1aa37,6024985
d06c0622c7e6f74e,5732211
ab2cc1342861bb51,8940919
6657849af787d205,1475333
d0100ed45b421aab,108489
e0c1cfa467ea0b75,126098
307edc707199fc6a,911784
102e02b5378e1a7c,5003433
c62765606d91cb44,687354
c3386437533ed2dc,3281147
2587b40c6a5f5e8f,127198
c2d7b7c589cef04f,177410
c5fda7fee4fb1f94,8551277
9c1b90ad29c450d3,594011
2e370893150a2116,758056
7f8a5f27009e3722,562681
ed8a829c7cc537a9,63052
d676b92761f4f760,783279
952090e64182644e,4278249
23294b7e85a3fbb4,1043960
6f8f5668047bc4dd,177293
17ace67c4201cb73,2219598
9f1743c9645af15b,323281
db76b89dd04c52ba,2181536
25bbae70488557e0,3590499
89117ec1d34a8935,176105
ead68dc7cce8a9d5,2331207
3c19b0c896c1ddff,1986150
85989767946e059f,1534731
2334ff2293ca591c,5711519
d532440814c022f9,250407
56f7016b39ba6a62,95485
1f180ecfabc84670,1365428
e2437afa56955f62,2268900
b8790ddab98e38c3,1188974
5e7eeeb1c241ea63,3675043
c5c1eaa53592f4f6,90200
78e6df8f2c7cd0f1,6197218
12753c1052a3040b,585505
0904f0b3bdbc3538,409212
fbec980df6161120,92590
e0ddb35562c1728b,2710039
35ec61a8966a3460,679700
86eeaf705b3d8756,12643767
7db43f25f5e977fa,1945344
476d8e68e4cdfb9f,1137981
a3f311a02f0bf35c,3198449
d5fae31c85a95fa4,361794
b0a8994d89c573a4,3047864
3590f33d5b966141,2510492
7656042853cc2704,133470
c456cd4abeebf63a,2180225
6a3440185966b33a,3431982
5b73822574cfa341,104014
afa1436d9d8e9f52,2027897
55c92da833ced777,791942
98e2a878315d0f78,4983597
00256b6baa981938,108485
f8630d04d1f6c955,1319818
942c8a66cbff8066,2106080
2942f9d53e3e62e8,1321889
d3359d084edac446,235608
8f33d66ecde74438,298160
31085b8e35598aae,10224457
2b451654f8ab505f,910697
0f31736a761a790f,839965
5a612096524530c0,5018261
63ea37a678dcdf5a,5437329
dd31b1a4a6c57973,1010119
65e55eb26761c1cd,505261
c714aab5fc55bda0,3729767
70e9ec916cbdfbbf,994649
84db2c47118871c8,74608
958cff86f9c44ecb,3372982
24accf55df40c913,4918662
a849c93aac2d1fa4,795060
161fc3082185ad93,75603
9872bcb49452be5f,3950222
921111a9894af9d5,937277
2f45e7f671549bb3,384514
a325871ac959755a,526663
e03368d7bcb2b37e,1464496
f346ff448ffdff86,184881
476ce8c19dec311f,391098
714fa19c1921cc24,10087329
3cfec77461077547,409718
5f4bec25753c0579,4067167
e69f535cb65db0c6,3465023
740b7353d51f2c85,338950
2f2c084beacfb4e9,146270
f8cc7d35d3337d71,238822
aa2663afef12be3c,265107
e8fd5370efeccb62,79374
1f83ee878324a687,297913
26cc621068e2317a,10443515
d5d36adf7e0c892e,8625859
74584b40d66c188a,2566780
b2656f05aeb697c3,1755721
02f8641eaaa3b3cc,863403
57d14416426eb577,557991
a40ffd222224cd2e,900770
ccb03e88e4d68b8b,651598
b6eda76d001ae5bc,4746413
b15497a4ee0a713c,2063932
02a44746e280ad69,4047878
e2c2bf8d96b50e89,5911381
e7d84b706e401f0e,1083393
e068fbf0e01b9ed6,530022
25bbc40ca2adfb4d,1680790
0312b1cc1d56fb7a,3535102
5da3aed9f59f9a07,4290527
a3e4a35b3659e235,275776
9d2bb36cd0df7f31,500260
11fec209d885a979,2683946
c3aba611a7d28476,7381204
3abb0e1e397f5366,142128
c7b318413f77a51e,426159
0f7687e72595fc50,269098
b1e44864ab9b639c,195095
95032ef92226eed1,280590
c0343ba04699aa06,192899
0d7d9ea7e661b671,1637543
2dea16fa676d8e86,38722
00f24dfa000c9b84,542634
566427f28c2a846b,337879
b0dcf53f5e67919d,92627
1d32c0ebcf72fe5e,399106
83d21f9f1acf6a23,831741
1f60113e065d285f,3825046
96f59128f2155a05,3032868
c22988e6cab0b6c4,10506349
7c0eeedf0ee8a000,3339760
0d5529f25c8802ab,2433538
231bb25ef69d3345,894384
713cd7f2e2800299,1975111
81b95d960e1fa690,605384
64ad3d97dd893bf1,7696899
8a7f9ca540d934fd,1031362
2888ae195debc7d4,395401
be0ac1a746bf767e,159307
0e8e78f1b17d0efb,12433
72423b001568863b,517227
c578cd4f991a155e,8271806
4265d8aa4e31449a,125314
4fafe5558877fa35,104607
90845686a1b0db7a,54692
b229493a3bbe25ed,1276027
315b690e50526d85,1136910
9757eb4b265b1f40,615942
d71e3dd0b857ad93,425653
b9354224b1059f43,142083
775e8027e5fe8de7,1111909
18ddb9f5d6822e44,4425874
c2b27da3d66fba65,510551
f7f867d4526c926c,308900
fc358b9a721bb3d1,2403829
02e3cbe3e99ac2e0,1983726
a3c2b67ca604c9ea,5812224
7adf3aab66323d96,3047424
42dfb64580868d85,2960537
713a66732904b160,717703
69eab9fecb2aac56,917459
3aa3fc48b730f5c1,5755736
b99124b1199cbde8,2656284
9a5bd991561c1011,3620677
7b2f3bc114495e55,421283
08e60a7c4f854b2e,590465
7dfedfb0264c71ea,1569341
d315bf2e4d3335ad,1084809
51ec83a7ccc82771,1652692
18d0acfefde9a9fa,84297
8a19ebc1d38b70ea,76279
aa5baec525c4516e,14602868
387d8aed52286035,3311542
32b2126f81d97886,2336232
dbd811717661b6f9,1161538
0ad730fd058e4177,185060
21198361872c2a66,235590
c689ba806c2fa3d1,1663661
53b025d2c78e11ee,1622891
7b57f455be179fef,1863255
b93891f9a035b2a3,349150
7bc46bf24f56ed1d,154857
8b173fef715cc798,2476781
06d6d0172b10d0ca,7283003
7a835202421c9ac6,4122594
9204d2eff0a803e8,1229901
9a9dc47d83238543,99666
4218d5dc7d073842,1390711
3e9f5db6747f38d1,5340588
37fd5459984a27f6,98511
9c87f3a87c3932c4,1043128
659710136e41c4e5,1999726
fc4b61bc2c6e48a7,2031616
1e8f180e747d1114,634512
90756e5212335085,6338476
e1ba604ea6217fbf,3139542
4041d8b144cd9b03,556025
3d15c491a645045b,436989
9579811957f0c165,2086677
16f4c8cfaa540ea9,1131106
db116095280cc5e3,3017730
a54feaaf9bd63d18,98311
8af7517f9d9ced19,2161685
f99f01cabd8d0530,3733254
420ae502b5aa321a,100233
6241409bb525eb55,4041625
b2956db769e86454,731413
001f6698751ee716,617928
d09e9454ac966282,3184470
a2b6ba8154e9aea5,10347151
8923b6ff552d964e,3067289
b1f8c955fda78bea,1217046
dd3ebc14d52d5a90,44210
1daa6c1c6f274f15,3330335
29bd0e944d85131a,660212
e3ca06d165805ee1,11371707
b39d0cc74c006456,3447397
f673f31a54d01d1a,7134773
3294c84f8fd81fbb,1016819
f2e9c2e4a8e053e9,616579
3401a793c3cbeeb7,452800
8ce973daff52b451,494300
a8a0097e3f7ca9c6,104992
2628c57b4e866e69,3971313
f9e01e9e2c767605,893879
253ea525be43b390,5263173
df7c476eb1d43617,826518
33669951f88a599e,6122941
b81e29b99a03f121,58227
a428e1a59d0e97ce,2358123
e4c6ba08e4e39826,3890088
8f6827ec9367e1c8,1793159
dbdae40e9fb5b934,4937051
e8e3f318b58bdffc,2223957
012c263c8d382ccf,853480
13ea36623f28b0b4,437780
032f1b84e7df8ec1,384452
add3f1ffc3c18db9,120609
3c80fbf0d28d15c0,1449702
41c7b20e64569010,190466
dc510a31b8a35799,2397829
e2cce907fece1fae,85178
42401aa2f2b0766f,1325198
02da7aa53a6fb3ef,1100116
7adecc6d8bf57101,902281
30f49f2dfad011a6,2705737
93ea953cc8fc3a18,51003
cea4388b0a29155a,2292855
292a15835fd8f9b6,5027880
88ac88021dbc2c00,251138
35e0f8a31023c632,1614391
b8cfebb25b78602c,2104855
5146e336f66ccfa4,993788
4a185575359e72a7,1372636
13adb3e3a8b9b21e,1431779
3740536b698e1e07,13400402
ccecce0cf997663d,2050000
2409fd3071552c51,198063
5f5c4c381f39302a,1855492
cc79de4011df340d,1495730
55f134e55b5dd45f,141589
792ddc95164027d4,1022248
b03f1171570e04c3,1325497
1299f055f8a8a74e,5664211
59fa9194b859624b,7807458
ce59c7c1090e322d,847787
701970abef856e31,251269
d0eca2254c1158c5,2075884
79edac032eff88a4,289522
330db44017f24b35,579485
7a5a1251c70b93a0,757730
8725ef54ca1ae226,200487
5e30329776deccb1,8516278
5f3351fb5c8284d1,116381
7b8ce31b1366c8b8,3446445
6dd57a7ec7ec96a8,1773834
66564cca36b3c72c,153191
1f3500380d248fda,48105
006845a2df67a416,1126640
85dc76fe1df9b5da,91269
a91ebea8b2cebb30,184472
ca1924919ad1f9fe,1461089
708a0ed0be20b254,231294
00231e95cab3740e,4210176
d7c1168013c0afae,20858
080732d29a6c7974,3867794
52062641f86f23cf,599740
9de9b3a1de2cdf28,1559784
3b024c910160db34,1296665
decabef472ca12b0,606810
4fca67f89ae15099,2181043
8f4b88ea46bb436e,255400
5c643a6708dfeef0,1320023
2ad9b3eddd4b32d5,2588966
215f5d350f29eef8,1051850
4f452cbcd02b3164,835390
bc5742271a3519f8,1624317
a1ce48678a6b4832,1022238
cba9aac28e5dfa50,3154038
a78429ea70300845,548462
38000c37fc72b7d7,2587729
213aeb8e4ed006b5,1936516
11f9ede4f38ed44a,582265
cf8f82df27b847a2,1466633
61832c14bf7be9ca,3379483
de880e82644db648,122081
8e3ec2d0b5e7c34a,3131166
f2a55be596359253,204198
5f21679be8003778,870188
1bd22471b344430a,587581
def09a18e1b08905,91245
d088bea53fa7db39,91666
1342b3877006ff28,1272049
4328a8762d5ed68a,2303938
0fbb2a7c4e1919d5,561410
63e366ef2e3d906d,131111
44693ea96e81467c,374205
6a5a79af78e0b756,3459640
c803b227911c438d,8379328
5550a139f596fa59,1743791
2dcf3fe8ea6c4eca,742054
c66828e09e12d073,2524459
4a47aed457c4dac1,3711069
3f2bf46643be3271,2599993
ab9ead2932b33868,234023
a97ae8308b4acac0,2161018
215d859a736114eb,906310
0007473cdbe8c18d,3417408
36032bbc6b927833,2868026
001ee256e3831bb2,5108911
b8099e1706bbdb97,2292017
dc16de86bea40019,400691
0d26737769e4ed98,2087411
0dad6a367bfd4436,1333283
2be091cc18366e5f,7169035
1984e76e9e12ba22,4512076
d2503cf7d2901e50,3616433
e14c00a62ac5f2e3,100547
d63a076d00286c77,1452252
04759baf9778e547,939941
